3, None, None, None, None, None, None, -0.017807727782055735, 0.012192241717129945
3, None, None, None, None, None, None, -0.017816743217408657, 0.01218329613097012
3, None, None, None, None, None, None, -0.017825704403221607, 0.0121742311026901
3, None, None, None, None, None, None, -0.017834735671058297, 0.012165285283699631
3, None, None, None, None, None, None, -0.01784371874295175, 0.01215625261887908
3, None, None, None, None, None, None, -0.017852743491530418, 0.012147271875292062
3, None, None, None, None, None, None, -0.017861757297068834, 0.012138260398060083
3, None, None, None, None, None, None, -0.017870729425922036, 0.01212921306490898
3, None, None, None, None, None, None, -0.017879765117540955, 0.012120222076773643
3, None, None, None, None, None, None, -0.017888788236305117, 0.012111226199194788
3, None, None, None, None, None, None, -0.017897782949730753, 0.01210220075212419
3, None, None, None, None, None, None, -0.017906787442043423, 0.012093202546238899
3, None, None, None, None, None, None, -0.01791582802310586, 0.01208422995172441
3, None, None, None, None, None, None, -0.01792483065277338, 0.012075210325419902
3, None, None, None, None, None, None, -0.017933822106570005, 0.012066223295405507
3, None, None, None, None, None, None, -0.017942790742963552, 0.012057188767939805
3, None, None, None, None, None, None, -0.017951804548501968, 0.012048213146626949
3, None, None, None, None, None, None, -0.0179608067125082, 0.012039191890507936
3, None, None, None, None, None, None, -0.017969797933474183, 0.012030200203880667
3, None, None, None, None, None, None, -0.01797882268205285, 0.012021178947761654
3, None, None, None, None, None, None, -0.01798780621960759, 0.012012155130505561
3, None, None, None, None, None, None, -0.01799684307537973, 0.012003152035176753
3, None, None, None, None, None, None, -0.018005807986482977, 0.011994134970009326
3, None, None, None, None, None, None, -0.01801487185060978, 0.011985188918188214
3, None, None, None, None, None, None, -0.018023822791874408, 0.011976166032254695
3, None, None, None, None, None, None, -0.018032830776646733, 0.011967152692377567
3, None, None, None, None, None, None, -0.01804179498925805, 0.011958174277096986
3, None, None, None, None, None, None, -0.018050817642360925, 0.01194916559383273
3, None, None, None, None, None, None, -0.018059865674003958, 0.011940185781568288
3, None, None, None, None, None, None, -0.018068844554945826, 0.01193112727254629
3, None, None, None, None, None, None, -0.01807783088646829, 0.01192211695946753
3, None, None, None, None, None, None, -0.01808682187460363, 0.011913119219243526
3, None, None, None, None, None, None, -0.018095861058682203, 0.011904162457212805
3, None, None, None, None, None, None, -0.01810485903173685, 0.01189514492638409
3, None, None, None, None, None, None, -0.018113862592726945, 0.011886142529547214
3, None, None, None, None, None, None, -0.018122846828773617, 0.011877126861363649
3, None, None, None, None, None, None, -0.018131849225610494, 0.011868152869865298
3, None, None, None, None, None, None, -0.018140867687761783, 0.011859139995649456
3, None, None, None, None, None, None, -0.018149855649098753, 0.01185015226714313
3, None, None, None, None, None, None, -0.018158878767862915, 0.011841145446524023
3, None, None, None, None, None, None, -0.018167834132909774, 0.011832131408154964
3, None, None, None, None, None, None, -0.018176876809448003, 0.011823188150301575
3, None, None, None, None, None, None, -0.018185854759067296, 0.01181417061947286
3, None, None, None, None, None, None, -0.018194821067154407, 0.011805134927853941
3, None, None, None, None, None, None, -0.01820386909879744, 0.011796165127307176
3, None, None, None, None, None, None, -0.018212863579392433, 0.011787129202857613
3, None, None, None, None, None, None, -0.018221873426809906, 0.011778110042214393
3, None, None, None, None, None, None, -0.018230876056477427, 0.011769111370667815
3, None, None, None, None, None, None, -0.01823988660238683, 0.011760082198306918
3, None, None, None, None, None, None, -0.018248873399570584, 0.011751073282212018
3, None, None, None, None, None, None, -0.018257911186665296, 0.011742079500108957
3, None, None, None, None, None, None, -0.018266966436058282, 0.011733083389699459
3, None, None, None, None, None, None, -0.018275970928370952, 0.011724075870588421
3, None, None, None, None, None, None, -0.018284933743998408, 0.011715042507275938
3, None, None, None, None, None, None, -0.01829396640881896, 0.011706051053479313
3, None, None, None, None, None, None, -0.01830295762978494, 0.011697037247940897
3, None, None, None, None, None, None, -0.018311964217573404, 0.011688044164329767
3, None, None, None, None, None, None, -0.01832097103819251, 0.01167905899696052
3, None, None, None, None, None, None, -0.018329940373077988, 0.011670033317059278
3, None, None, None, None, None, None, -0.0183389360178262, 0.011661043260246515
3, None, None, None, None, None, None, -0.018347919322550296, 0.01165205180644989
3, None, None, None, None, None, None, -0.018356920089572668, 0.01164306198246777
3, None, None, None, None, None, None, -0.018365967888385057, 0.01163408938795328
3, None, None, None, None, None, None, -0.01837491789832711, 0.011625044615939259
3, None, None, None, None, None, None, -0.01838397640734911, 0.0116160727199167
3, None, None, None, None, None, None, -0.018392905928194522, 0.011607057750225067
3, None, None, None, None, None, None, -0.01840192951261997, 0.011598081430420279
3, None, None, None, None, None, None, -0.018410920966416597, 0.01158909416757524
3, None, None, None, None, None, None, -0.01841990846209228, 0.011580103645101189
3, None, None, None, None, None, None, -0.01842889130115509, 0.011571108466014265
3, None, None, None, None, None, None, -0.018437877167016267, 0.011562089305371046
3, None, None, None, None, None, None, -0.01844690470956266, 0.01155310297384858
3, None, None, None, None, None, None, -0.018455913392826914, 0.011544094057753682
3, None, None, None, None, None, None, -0.01846489530056715, 0.011535089798271655
3, None, None, None, None, None, None, -0.018473907709121704, 0.011526117203757166
3, None, None, None, None, None, None, -0.018482906380668282, 0.011517137624323368
3, None, None, None, None, None, None, -0.01849186430685222, 0.011508134296163916
3, None, None, None, None, None, None, -0.018500903490930795, 0.011499140514060854
3, None, None, None, None, None, None, -0.01850987701676786, 0.01149010831490159
3, None, None, None, None, None, None, -0.01851886940188706, 0.01148111849091947
3, None, None, None, None, None, None, -0.01852782104164362, 0.011472089318558573
3, None, None, None, None, None, None, -0.018536839270964264, 0.011463136514648795
3, None, None, None, None, None, None, -0.01854585237801075, 0.01145415018312633
3, None, None, None, None, None, None, -0.01855483964085579, 0.011445146389305591
3, None, None, None, None, None, None, -0.018563866252079606, 0.011436152374371886
3, None, None, None, None, None, None, -0.018572875633835792, 0.011427182340994477
3, None, None, None, None, None, None, -0.01858184240758419, 0.011418168069794774
3, None, None, None, None, None, None, -0.018590807551518082, 0.011409162646159529
3, None, None, None, None, None, None, -0.018599849762395024, 0.011400154428556561
3, None, None, None, None, None, None, -0.018608877770602703, 0.011391160413622856
3, None, None, None, None, None, None, -0.018617857117205858, 0.01138214474543929
3, None, None, None, None, None, None, -0.018626834833994507, 0.011373166562989354
3, None, None, None, None, None, None, -0.018635854460299014, 0.011364148333668708
3, None, None, None, None, None, None, -0.018644868498668074, 0.011355136390775442
3, None, None, None, None, None, None, -0.018653872990980744, 0.01134613492526114
3, None, None, None, None, None, None, -0.018662883304059505, 0.011337149059399962
3, None, None, None, None, None, None, -0.018671875223517417, 0.01132812337949872
3, None, None, None, None, None, None, -0.018680857364088296, 0.011319094439968466
3, None, None, None, None, None, None, -0.018689890028908848, 0.011310114860534667
3, None, None, None, None, None, None, -0.018698883345350623, 0.011301077306270599
3, None, None, None, None, None, None, -0.018707870608195662, 0.011292090509086847
3, None, None, None, None, None, None, -0.01871688907034695, 0.011283135842531919
3, None, None, None, None, None, None, -0.01872589798644185, 0.011274136938154697
3, None, None, None, None, None, None, -0.018734876867383718, 0.01126512243412435
3, None, None, None, None, None, None, -0.018743876703083515, 0.011256112586706876
3, None, None, None, None, None, None, -0.018752850461751222, 0.011247089467942714
3, None, None, None, None, None, None, -0.018761891508474945, 0.011238121762871742
3, None, None, None, None, None, None, -0.01877089949324727, 0.011229119366034865
3, None, None, None, None, None, None, -0.01877992121502757, 0.011220110449939966
3, None, None, None, None, None, None, -0.018788941306993365, 0.01121110176667571
3, None, None, None, None, None, None, -0.018797903889790177, 0.011202053735032677
3, None, None, None, None, None, None, -0.01880698055960238, 0.011193105122074484
3, None, None, None, None, None, None, -0.018815889824181795, 0.011184030547738075
3, None, None, None, None, None, None, -0.018824921790510415, 0.011175046544522046
3, None, None, None, None, None, None, -0.018833921859040856, 0.011166064403951168
3, None, None, None, None, None, None, -0.018842954291030764, 0.011157073881477117
3, None, None, None, None, None, None, -0.01885193107649684, 0.011148080099374055
3, None, None, None, None, None, None, -0.01886090623214841, 0.011139080729335546
3, None, None, None, None, None, None, -0.01886992678977549, 0.011130089508369564
3, None, None, None, None, None, None, -0.018878920571878552, 0.011121053816750645
3, None, None, None, None, None, None, -0.01888795230537653, 0.011112077729776501
3, None, None, None, None, None, None, -0.018896959125995635, 0.011103066019713878
3, None, None, None, None, None, None, -0.018905905643478035, 0.011094033820554614
3, None, None, None, None, None, None, -0.01891497230157256, 0.011085086371749639
3, None, None, None, None, None, None, -0.01892394373193383, 0.011076028328388929
3, None, None, None, None, None, None, -0.01893293797969818, 0.011067037805914878
3, None, None, None, None, None, None, -0.01894193362444639, 0.01105803983286023
3, None, None, None, None, None, None, -0.01895095394924283, 0.011049052570015191
3, None, None, None, None, None, None, -0.018959952387958764, 0.011040064375847577
3, None, None, None, None, None, None, -0.01896893499419093, 0.011031041722744703
3, None, None, None, None, None, None, -0.01897795159369707, 0.011022067964076995
3, None, None, None, None, None, None, -0.018986962605267763, 0.011013041585683822
3, None, None, None, None, None, None, -0.01899596570059657, 0.011004071086645126
3, None, None, None, None, None, None, -0.019004976246505975, 0.010995053090155124
3, None, None, None, None, None, None, -0.019013969097286462, 0.010986021123826503
3, None, None, None, None, None, None, -0.019022962879389524, 0.010977014768868684
3, None, None, None, None, None, None, -0.019031999502331018, 0.010968039613217115
3, None, None, None, None, None, None, -0.019040961153805255, 0.01095900997519493
3, None, None, None, None, None, None, -0.019049974028021097, 0.010949992910027503
3, None, None, None, None, None, None, -0.019058973863720893, 0.01094099773094058
3, None, None, None, None, None, None, -0.01906800303608179, 0.010932014659047126
3, None, None, None, None, None, None, -0.019076982848346233, 0.01092299060896039
3, None, None, None, None, None, None, -0.019085998516529798, 0.010914008002728223
3, None, None, None, None, None, None, -0.019094989504665136, 0.010905013754963874
3, None, None, None, None, None, None, -0.019103964194655418, 0.010896012522280216
3, None, None, None, None, None, None, -0.019112957511097192, 0.010886994991451501
3, None, None, None, None, None, None, -0.019122004378587007, 0.010878009125590324
3, None, None, None, None, None, None, -0.019131017252802848, 0.010869019534438848
3, None, None, None, None, None, None, -0.019139975178986787, 0.010859962422400712
3, None, None, None, None, None, None, -0.019149018321186304, 0.010851008221507072
3, None, None, None, None, None, None, -0.019157987423241138, 0.010842005591839551
3, None, None, None, None, None, None, -0.01916694115847349, 0.010832974556833505
3, None, None, None, None, None, None, -0.01917598756030202, 0.010824013836681842
3, None, None, None, None, None, None, -0.019184984136372804, 0.010814994443207979
3, None, None, None, None, None, None, -0.019194020759314298, 0.010805996470153331
3, None, None, None, None, None, None, -0.019203006625175476, 0.010796959847211837
3, None, None, None, None, None, None, -0.019212021362036466, 0.010787988416850566
3, None, None, None, None, None, None, -0.019220996983349323, 0.010779004879295825
3, None, None, None, None, None, None, -0.01923002103343606, 0.010770023670047521
3, None, None, None, None, None, None, -0.01923894915729761, 0.010760968886315822
3, None, None, None, None, None, None, -0.019248015582561492, 0.010752017479389905
3, None, None, None, None, None, None, -0.019257021006196737, 0.010742991100996732
3, None, None, None, None, None, None, -0.01926600594073534, 0.010733976364135742
3, None, None, None, None, None, None, -0.019275008104741573, 0.010724985376000404
3, None, None, None, None, None, None, -0.01928404426202178, 0.010716014876961708
3, None, None, None, None, None, None, -0.01929301895201206, 0.010706969406455755
3, None, None, None, None, None, None, -0.01930199922993779, 0.01069799704477191
3, None, None, None, None, None, None, -0.019311006981879472, 0.010688975788652896
3, None, None, None, None, None, None, -0.019320014268159866, 0.010679959189146757
3, None, None, None, None, None, None, -0.019329062066972255, 0.01067100591957569
3, None, None, None, None, None, None, -0.019337986465543508, 0.010661953929811716
3, None, None, None, None, None, None, -0.019347009118646383, 0.0106529987975955
3, None, None, None, None, None, None, -0.019355997312813997, 0.010643988717347383
3, None, None, None, None, None, None, -0.019365002270787954, 0.010634997729212045
3, None, None, None, None, None, None, -0.019374051466584205, 0.01062599416822195
3, None, None, None, None, None, None, -0.019383000545203685, 0.01061695521697402
3, None, None, None, None, None, None, -0.01939203344285488, 0.010607983786612749
3, None, None, None, None, None, None, -0.01940104305744171, 0.010598990935832261
3, None, None, None, None, None, None, -0.019410030785948038, 0.010589973870664834
3, None, None, None, None, None, None, -0.01941904505714774, 0.01058098055422306
3, None, None, None, None, None, None, -0.01942802207544446, 0.010571949053555726
3, None, None, None, None, None, None, -0.01943702470511198, 0.010562963187694549
3, None, None, None, None, None, None, -0.019446027800440788, 0.010553973596543073
3, None, None, None, None, None, None, -0.019455008078366517, 0.010544972829520702
3, None, None, None, None, None, None, -0.019464016295969486, 0.010535985566675662
3, None, None, None, None, None, None, -0.019473029170185327, 0.01052698340266943
3, None, None, None, None, None, None, -0.019482005722820758, 0.010517975650727748
3, None, None, None, None, None, None, -0.019490987863391637, 0.010508959982544183
3, None, None, None, None, None, None, -0.019500013776123523, 0.010499975979328155
3, None, None, None, None, None, None, -0.01950906530022621, 0.01049100687727332
3, None, None, None, None, None, None, -0.01951804231852293, 0.010481970254331827
3, None, None, None, None, None, None, -0.019527034237980842, 0.0104729531891644
3, None, None, None, None, None, None, -0.019536025691777467, 0.010463948231190442
3, None, None, None, None, None, None, -0.01954507954418659, 0.010454989373683929
3, None, None, None, None, None, None, -0.01955402536317706, 0.010445957407355308
3, None, None, None, None, None, None, -0.0195630712993443, 0.010437009260058402
3, None, None, None, None, None, None, -0.01957203947007656, 0.010427976828068494
3, None, None, None, None, None, None, -0.019581059794873, 0.010418950449675321
3, None, None, None, None, None, None, -0.019590043798089027, 0.010409950148314237
3, None, None, None, None, None, None, -0.019599048290401697, 0.010400928892195224
3, None, None, None, None, None, None, -0.01960803648456931, 0.010391924865543842
3, None, None, None, None, None, None, -0.019617073573172092, 0.01038296042010188
3, None, None, None, None, None, None, -0.019626064095646142, 0.010373944286257028
3, None, None, None, None, None, None, -0.019635043907910585, 0.010364944916218519
3, None, None, None, None, None, None, -0.01964402697980404, 0.010355944149196147
3, None, None, None, None, None, None, -0.019653023555874824, 0.010346938259899616
3, None, None, None, None, None, None, -0.019662048071622848, 0.010337963569909334
3, None, None, None, None, None, None, -0.01967100692912936, 0.01032891996204853
3, None, None, None, None, None, None, -0.019680055659264326, 0.01031996576115489
3, None, None, None, None, None, None, -0.019689022433012723, 0.010310924481600522
3, None, None, None, None, None, None, -0.01969804322347045, 0.010301937218755483
3, None, None, None, None, None, None, -0.019707070998847484, 0.010292960666120052
3, None, None, None, None, None, None, -0.019716070368885993, 0.010283960364758968
3, None, None, None, None, None, None, -0.019725039936602115, 0.010274942368268966
3, None, None, None, None, None, None, -0.019734029062092304, 0.010265904814004898
3, None, None, None, None, None, None, -0.019743047524243593, 0.01025692593306303
3, None, None, None, None, None, None, -0.019752052016556262, 0.010247947983443736
3, None, None, None, None, None, None, -0.019761033691465854, 0.010238939300179481
3, None, None, None, None, None, None, -0.01977003026753664, 0.010229929219931364
3, None, None, None, None, None, None, -0.01977902777493, 0.010220957789570093
3, None, None, None, None, None, None, -0.019788047168403863, 0.010211952831596136
3, None, None, None, None, None, None, -0.019797025583684444, 0.010202947407960891
3, None, None, None, None, None, None, -0.019806012846529483, 0.010193950831890106
3, None, None, None, None, None, None, -0.01981507321819663, 0.010185008738189935
3, None, None, None, None, None, None, -0.019824021365493535, 0.010175953954458236
3, None, None, None, None, None, None, -0.01983304774388671, 0.010166961103677749
3, None, None, None, None, None, None, -0.019842037800699472, 0.010157925877720117
3, None, None, None, None, None, None, -0.01985103763639927, 0.010148949325084686
3, None, None, None, None, None, None, -0.019860044457018375, 0.010139942038804292
3, None, None, None, None, None, None, -0.01986903265118599, 0.010130909141153097
3, None, None, None, None, None, None, -0.01987807672470808, 0.01012194748967886
3, None, None, None, None, None, None, -0.019887052811682224, 0.010112902019172906
3, None, None, None, None, None, None, -0.019896093159914016, 0.010103963185101747
3, None, None, None, None, None, None, -0.019905073437839746, 0.010094920508563518
3, None, None, None, None, None, None, -0.01991406535729766, 0.010085915550589561
3, None, None, None, None, None, None, -0.01992307962849736, 0.01007694598287344
3, None, None, None, None, None, None, -0.019932063166052102, 0.010067928452044725
3, None, None, None, None, None, None, -0.019941080696880817, 0.010058920234441757
3, None, None, None, None, None, None, -0.01995010381564498, 0.01004989618435502
3, None, None, None, None, None, None, -0.019959115758538246, 0.010040906593203544
3, None, None, None, None, None, None, -0.019968096036463975, 0.010031897909939289
3, None, None, None, None, None, None, -0.019977074917405843, 0.01002289853990078
3, None, None, None, None, None, None, -0.019986065439879894, 0.010013852603733539
3, None, None, None, None, None, None, -0.019995130468159913, 0.010004889089614152
3, None, None, None, None, None, None, -0.020004138220101594, 0.009995891116559505
3, None, None, None, None, None, None, -0.020013117101043462, 0.009986859150230884
3, None, None, None, None, None, None, -0.020022114608436822, 0.009977851398289203
3, None, None, None, None, None, None, -0.020031117238104343, 0.009968867860734462
3, None, None, None, None, None, None, -0.02004013104364276, 0.009959865696728229
3, None, None, None, None, None, None, -0.020049163475632667, 0.009950909167528152
3, None, None, None, None, None, None, -0.020058123264461755, 0.009941880460828542
3, None, None, None, None, None, None, -0.02006708864122629, 0.009932902976870536
3, None, None, None, None, None, None, -0.02007608661428094, 0.009923871010541915
3, None, None, None, None, None, None, -0.020085131619125604, 0.009914910290390253
3, None, None, None, None, None, None, -0.02009409327059984, 0.009905890431255102
3, None, None, None, None, None, None, -0.02010313455015421, 0.009896933902055025
3, None, None, None, None, None, None, -0.02011210598051548, 0.009887910317629575
3, None, None, None, None, None, None, -0.020121125373989343, 0.009878893718123435
3, None, None, None, None, None, None, -0.02013008516281843, 0.00986987106502056
3, None, None, None, None, None, None, -0.020139121320098638, 0.009860914070159196
3, None, None, None, None, None, None, -0.020148075986653566, 0.009851882569491863
3, None, None, None, None, None, None, -0.020157068371772766, 0.009842889718711376
3, None, None, None, None, None, None, -0.020166093353182077, 0.009833908043801784
3, None, None, None, None, None, None, -0.02017509551718831, 0.009824917055666446
3, None, None, None, None, None, None, -0.020184099078178405, 0.009815923273563384
3, None, None, None, None, None, None, -0.02019310077652335, 0.009806918315589427
3, None, None, None, None, None, None, -0.020202084314078092, 0.009797899853438138
3, None, None, None, None, None, None, -0.020211097188293933, 0.00978889163583517
3, None, None, None, None, None, None, -0.02022010074928403, 0.009779866188764572
3, None, None, None, None, None, None, -0.020229140631854534, 0.009770904071629047
3, None, None, None, None, None, None, -0.020238120444118976, 0.009761873036623
3, None, None, None, None, None, None, -0.02024712959304452, 0.009752879254519939
3, None, None, None, None, None, None, -0.020256113596260547, 0.009743875693529844
3, None, None, None, None, None, None, -0.020265100859105586, 0.009734875857830047
3, None, None, None, None, None, None, -0.020274145863950252, 0.009725916534662246
3, None, None, None, None, None, None, -0.0202830777131021, 0.009716865010559558
3, None, None, None, None, None, None, -0.020292119458317756, 0.009707883335649967
3, None, None, None, None, None, None, -0.02030110439285636, 0.009698868133127689
3, None, None, None, None, None, None, -0.020310155916959047, 0.009689881801605224
3, None, None, None, None, None, None, -0.02031914085149765, 0.009680887088179588
3, None, None, None, None, None, None, -0.020328130442649125, 0.009671877473592758
3, None, None, None, None, None, None, -0.020337137263268232, 0.009662895333021879
3, None, None, None, None, None, None, -0.020346145015209913, 0.009653896428644657
3, None, None, None, None, None, None, -0.020355072673410177, 0.009644831400364637
3, None, None, None, None, None, None, -0.020364123731851577, 0.00963585065677762
3, None, None, None, None, None, None, -0.020373138934373855, 0.009626876898109912
3, None, None, None, None, None, None, -0.020382126197218894, 0.009617907796055078
3, None, None, None, None, None, None, -0.020391104146838188, 0.009608884677290916
3, None, None, None, None, None, None, -0.020400097463279962, 0.00959987785667181
3, None, None, None, None, None, None, -0.020409101955592632, 0.009590861722826957
3, None, None, None, None, None, None, -0.02041809620335698, 0.009581894017755985
3, None, None, None, None, None, None, -0.020427086260169744, 0.009572867639362811
3, None, None, None, None, None, None, -0.02043608609586954, 0.00956388410180807
3, None, None, None, None, None, None, -0.020445131100714206, 0.009554890319705009
3, None, None, None, None, None, None, -0.020454105790704488, 0.00954587697982788
3, None, None, None, None, None, None, -0.020463117733597755, 0.00953690368682146
3, None, None, None, None, None, None, -0.020472121760249137, 0.009527864269912242
3, None, None, None, None, None, None, -0.020481092259287834, 0.009518830440938472
3, None, None, None, None, None, None, -0.02049011956900358, 0.009509859476238489
3, None, None, None, None, None, None, -0.020499133374541997, 0.009500853586941957
3, None, None, None, None, None, None, -0.020508153699338436, 0.009491862598806619
3, None, None, None, None, None, None, -0.020517146084457635, 0.00948284413665533
3, None, None, None, None, None, None, -0.020526138935238122, 0.009473846163600683
3, None, None, None, None, None, None, -0.020535156466066837, 0.00946486635133624
3, None, None, None, None, None, None, -0.020544134881347417, 0.009455832988023757
3, None, None, None, None, None, None, -0.020553141701966524, 0.009446855969727039
3, None, None, None, None, None, None, -0.020562149453908204, 0.009437860790640115
3, None, None, None, None, None, None, -0.020571212153881788, 0.00942888144403696
3, None, None, None, None, None, None, -0.020580159835517406, 0.009419853668659925
3, None, None, None, None, None, None, -0.020589154083281755, 0.009410851970314979
3, None, None, None, None, None, None, -0.020598159506917, 0.00940183164551854
3, None, None, None, None, None, None, -0.020607138853520154, 0.009392839726060628
3, None, None, None, None, None, None, -0.020616160575300455, 0.00938386783003807
3, None, None, None, None, None, None, -0.02062514690682292, 0.009374884758144617
3, None, None, None, None, None, None, -0.020634117405861616, 0.00936586070805788
3, None, None, None, None, None, None, -0.02064317824319005, 0.009356899987906217
3, None, None, None, None, None, None, -0.020652171559631824, 0.00934788106009364
3, None, None, None, None, None, None, -0.020661132279783487, 0.009338864926248788
3, None, None, None, None, None, None, -0.020670118145644664, 0.009329873472452163
3, None, None, None, None, None, None, -0.020679098423570394, 0.009320839643478393
3, None, None, None, None, None, None, -0.020688172299414873, 0.009311867281794547
3, None, None, None, None, None, None, -0.020697139538824558, 0.00930281901732087
3, None, None, None, None, None, None, -0.020706163588911294, 0.009293844792991876
3, None, None, None, None, None, None, -0.020715159233659505, 0.00928481189534068
3, None, None, None, None, None, None, -0.02072415068745613, 0.009275819975882768
3, None, None, None, None, None, None, -0.02073313608765602, 0.009266837835311889
3, None, None, None, None, None, None, -0.02074219785630703, 0.009257890619337558
3, None, None, None, None, None, None, -0.020751159507781267, 0.009248874019831418
3, None, None, None, None, None, None, -0.020760133266448974, 0.009239863939583301
3, None, None, None, None, None, None, -0.020769148003309965, 0.009230874814093112
3, None, None, None, None, None, None, -0.020778140388429164, 0.009221857748925685
3, None, None, None, None, None, None, -0.02078714907169342, 0.009212876539677381
3, None, None, None, None, None, None, -0.020796103738248348, 0.00920384969562292
3, None, None, None, None, None, None, -0.020805103108286857, 0.00919483682140708
3, None, None, None, None, None, None, -0.020814098753035068, 0.009185853283852338
3, None, None, None, None, None, None, -0.020823143757879733, 0.009176911655813455
3, None, None, None, None, None, None, -0.02083212310448289, 0.009167885277420282
3, None, None, None, None, None, None, -0.02084116205573082, 0.0091588812507689
3, None, None, None, None, None, None, -0.02085012463852763, 0.00914987675845623
3, None, None, None, None, None, None, -0.02085912261158228, 0.009140852708369493
3, None, None, None, None, None, None, -0.02086814386770129, 0.009131855200976133
3, None, None, None, None, None, None, -0.020877156276255845, 0.00912287212908268
3, None, None, None, None, None, None, -0.02088615797460079, 0.009113888125866651
3, None, None, None, None, None, None, -0.02089511450380087, 0.00910483706742525
3, None, None, None, None, None, None, -0.02090415298938751, 0.009095883332192897
3, None, None, None, None, None, None, -0.020913113709539174, 0.009086856488138437
3, None, None, None, None, None, None, -0.020922107957303523, 0.00907786689698696
3, None, None, None, None, None, None, -0.020931124091148376, 0.009068878702819347
3, None, None, None, None, None, None, -0.02094015698879957, 0.009059863965958356
3, None, None, None, None, None, None, -0.020949147511273622, 0.009050835724920034
3, None, None, None, None, None, None, -0.020958205554634332, 0.009041848927736282
3, None, None, None, None, None, None, -0.020967199336737394, 0.009032821618020534
3, None, None, None, None, None, None, -0.020976217798888683, 0.009023794308304786
3, None, None, None, None, None, None, -0.020985192954540252, 0.009014812633395194
3, None, None, None, None, None, None, -0.020994214676320552, 0.009005840737372636
3, None, None, None, None, None, None, -0.021003146525472402, 0.008996785022318363
3, None, None, None, None, None, None, -0.021012173369526863, 0.008987816385924816
3, None, None, None, None, None, None, -0.021021169014275073, 0.008978815618902444
3, None, None, None, None, None, None, -0.021030188873410224, 0.00896984465420246
3, None, None, None, None, None, None, -0.02103914400562644, 0.008960802443325519
3, None, None, None, None, None, None, -0.02104818621650338, 0.00895184963941574
3, None, None, None, None, None, None, -0.021057153921574354, 0.008942799512296914
3, None, None, None, None, None, None, -0.021066158413887023, 0.008933774065226316
3, None, None, None, None, None, None, -0.0210751773416996, 0.008924813345074653
3, None, None, None, None, None, None, -0.02108420418575406, 0.008915836792439222
3, None, None, None, None, None, None, -0.02109320029616356, 0.008906824383884668
3, None, None, None, None, None, None, -0.021102196406573057, 0.00889780405908823
3, None, None, None, None, None, None, -0.02111121067777276, 0.008888785131275653
3, None, None, None, None, None, None, -0.02112018583342433, 0.008879741057753562
3, None, None, None, None, None, None, -0.021129227578639984, 0.008870768696069717
3, None, None, None, None, None, None, -0.02113822229206562, 0.008861757218837737
3, None, None, None, None, None, None, -0.021147244479507207, 0.008852778803557157
3, None, None, None, None, None, None, -0.02115622755140066, 0.0088437738455832
3, None, None, None, None, None, None, -0.021165243685245513, 0.008834755383431911
3, None, None, None, None, None, None, -0.02117423141375184, 0.008825753219425678
3, None, None, None, None, None, None, -0.021183224264532327, 0.008816717993468046
3, None, None, None, None, None, None, -0.02119227159768343, 0.008807751219719648
3, None, None, None, None, None, None, -0.021201267708092927, 0.008798756971955299
3, None, None, None, None, None, None, -0.02121026288717985, 0.008789737112820148
3, None, None, None, None, None, None, -0.021219261325895786, 0.00878073215484619
3, None, None, None, None, None, None, -0.021228286307305097, 0.008771766778081655
3, None, None, None, None, None, None, -0.02123726611956954, 0.008762759026139974
3, None, None, None, None, None, None, -0.02124623242765665, 0.008753760121762752
3, None, None, None, None, None, None, -0.021255215033888816, 0.00874475609511137
3, None, None, None, None, None, None, -0.02126424979418516, 0.008735795840620994
3, None, None, None, None, None, None, -0.021273206789046525, 0.008726762011647224
3, None, None, None, None, None, None, -0.021282255984842777, 0.008717804085463285
3, None, None, None, None, None, None, -0.021291212514042854, 0.008708757683634757
3, None, None, None, None, None, None, -0.021300256121903657, 0.008699792306870222
3, None, None, None, None, None, None, -0.021309234537184238, 0.008690761271864175
3, None, None, None, None, None, None, -0.02131825579330325, 0.00868178704753518
3, None, None, None, None, None, None, -0.02132721371948719, 0.008672718293964862
3, None, None, None, None, None, None, -0.02133620796725154, 0.008663740810006856
3, None, None, None, None, None, None, -0.02134518451988697, 0.008654783349484205
3, None, None, None, None, None, None, -0.02135421834886074, 0.008645825423300266
3, None, None, None, None, None, None, -0.021363247521221637, 0.008636825121939182
3, None, None, None, None, None, None, -0.021372181698679923, 0.008627762421965599
3, None, None, None, None, None, None, -0.02138124207034707, 0.008618791922926902
3, None, None, None, None, None, None, -0.021390210706740617, 0.008609738536179065
3, None, None, None, None, None, None, -0.021399225443601608, 0.008600749410688877
3, None, None, None, None, None, None, -0.021408252287656068, 0.008591793812811374
3, None, None, None, None, None, None, -0.021417238153517246, 0.00858277441933751
3, None, None, None, None, None, None, -0.021426278501749038, 0.008573799263685941
3, None, None, None, None, None, None, -0.021435262504965066, 0.008564764969050884
3, None, None, None, None, None, None, -0.021444275379180908, 0.00855574557557702
3, None, None, None, None, None, None, -0.021453284062445163, 0.008546747136861085
3, None, None, None, None, None, None, -0.02146230112761259, 0.008537757080048322
3, None, None, None, None, None, None, -0.0214712418243289, 0.00852869763970375
3, None, None, None, None, None, None, -0.021480323150753974, 0.008519757408648729
3, None, None, None, None, None, None, -0.021489270832389593, 0.008510656058788299
3, None, None, None, None, None, None, -0.02149832561612129, 0.008501701392233371
